NEAT,1,2,52,73,-7.113889,0.0927143096923828,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,74,-7.113889,0.0861651897430419,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,75,-7.113889,0.0965380668640136,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,76,-7.113889,0.0833423137664794,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,77,-7.113889,0.0915172100067138,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,78,-7.113889,0.0852856636047363,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,79,-7.113889,0.112185001373291,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,80,-7.113889,0.0991535186767578,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,81,-7.113889,0.0902659893035888,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,82,-7.113889,0.0886979103088378,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,83,-7.113889,0.0952506065368652,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,84,-7.113889,0.0779685974121093,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,85,-7.113889,0.1207892894744873,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,86,-7.113889,0.0809454917907714,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,87,-7.113889,0.0950558185577392,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,88,-7.113889,0.1068809032440185,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,89,-7.113889,0.084601879119873,7,-3.7926033,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
