0,1,2,3,4,5,6,7,8,9,10,11,12,params
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,427,2.937380313873291,0.0374104976654052,3178.0,2.289344549179077,161,0.0,284.43918,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,428,2.937380313873291,0.0395443439483642,3130.0,2.289344549179077,161,0.0,1002.6781,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,429,2.937380313873291,0.044135570526123,3560.0,2.289344549179077,161,0.0,1259.1111,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,430,2.937380313873291,0.0395643711090087,3438.0,2.289344549179077,161,0.0,100.89791,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,431,2.937380313873291,0.0439760684967041,3492.0,2.289344549179077,161,0.0,18.23094,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,432,2.937380313873291,0.0445601940155029,3310.0,2.289344549179077,161,0.0,16.71379,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,433,2.937380313873291,0.0488102436065673,3484.0,2.289344549179077,161,0.0,37334.812,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,434,2.937380313873291,0.0428338050842285,3348.0,2.289344549179077,161,0.0,9617.928,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,435,2.937380313873291,0.0425019264221191,3570.0,2.289344549179077,161,0.0,594.82654,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,436,2.937380313873291,0.044374942779541,3414.0,2.289344549179077,161,0.0,1885.7277,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,437,2.937380313873291,0.0517032146453857,3358.0,2.289344549179077,161,0.0,168786.12,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,438,2.937380313873291,0.0388808250427246,3080.0,2.289344549179077,161,0.0,237401.06,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,439,2.937380313873291,0.0363984107971191,3244.0,2.289344549179077,161,0.0,1807.3582,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,440,2.937380313873291,0.0396130084991455,3086.0,2.289344549179077,161,0.0,2471.3877,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,441,2.937380313873291,0.0355725288391113,2930.0,2.289344549179077,161,0.0,1036.488,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,442,2.937380313873291,0.0287649631500244,2564.0,2.289344549179077,161,0.0,3984.5164,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,443,2.937380313873291,0.0381131172180175,2744.0,2.289344549179077,161,0.0,3522.7957,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,444,2.937380313873291,0.0440497398376464,2814.0,2.289344549179077,161,0.0,23852.44,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,445,2.937380313873291,0.0326373577117919,2596.0,2.289344549179077,161,0.0,11859.88,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,446,2.937380313873291,0.0328507423400878,2834.0,2.289344549179077,161,0.0,10806.289,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,447,2.937380313873291,0.0357911586761474,2752.0,2.289344549179077,161,0.0,554.70026,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,448,2.937380313873291,0.0409231185913085,3172.0,2.289344549179077,161,0.0,0.6970745,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,449,2.937380313873291,0.0410933494567871,3362.0,2.289344549179077,161,0.0,81.9954,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,450,2.937380313873291,0.041205883026123,3396.0,2.289344549179077,161,0.0,49.062206,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,451,2.937380313873291,0.0385513305664062,3230.0,2.289344549179077,161,0.0,5974.712,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,452,2.937380313873291,0.0438437461853027,3328.0,2.289344549179077,161,0.0,127343.01,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,453,2.937380313873291,0.0394949913024902,2978.0,2.289344549179077,161,0.0,3054.7927,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,454,2.937380313873291,0.0401134490966796,2838.0,2.289344549179077,161,0.0,4212.2285,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,455,2.937380313873291,0.0387678146362304,3072.0,2.289344549179077,161,0.0,9031.81,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,456,2.937380313873291,0.049128770828247,3432.0,2.289344549179077,161,0.0,57.04085,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,457,2.937380313873291,0.04154634475708,3122.0,2.289344549179077,161,0.0,20302.6,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,458,2.937380313873291,0.0420243740081787,3360.0,2.289344549179077,161,0.0,636.5941,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,459,2.937380313873291,0.0443124771118164,3134.0,2.289344549179077,161,0.0,373.61255,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,460,2.937380313873291,0.0494191646575927,3410.0,2.289344549179077,161,0.0,37.598244,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,461,2.937380313873291,0.0445005893707275,2992.0,2.289344549179077,161,0.0,267.73935,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,462,2.937380313873291,0.0473103523254394,3446.0,2.289344549179077,161,0.0,100.00623,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,463,2.937380313873291,0.0411293506622314,3308.0,2.289344549179077,161,0.0,44.033665,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,464,2.937380313873291,0.0417432785034179,3286.0,2.289344549179077,161,0.0,648.71906,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,465,2.937380313873291,0.045375108718872,3410.0,2.289344549179077,161,0.0,60.365387,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,466,2.937380313873291,0.0439498424530029,3256.0,2.289344549179077,161,0.0,37210.582,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,467,2.937380313873291,0.0359530448913574,2846.0,2.289344549179077,161,0.0,25557.42,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,468,2.937380313873291,0.0400424003601074,3292.0,2.289344549179077,161,0.0,1600.0253,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,469,2.937380313873291,0.0494716167449951,3412.0,2.289344549179077,161,0.0,46.4549,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,470,2.937380313873291,0.0526759624481201,3662.0,2.289344549179077,161,0.0,1.1927677,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,471,2.937380313873291,0.0497269630432128,3324.0,2.289344549179077,161,0.0,517.1142,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,472,2.937380313873291,0.0472707748413085,3494.0,2.289344549179077,161,0.0,264.26273,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,473,2.937380313873291,0.0424349308013916,3442.0,2.289344549179077,161,0.0,30.495209,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,474,2.937380313873291,0.0444517135620117,3280.0,2.289344549179077,161,0.0,298.28046,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,475,2.937380313873291,0.0410573482513427,3198.0,2.289344549179077,161,0.0,104.30142,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,476,2.937380313873291,0.0358798503875732,2838.0,2.289344549179077,161,0.0,2077.9026,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,477,2.937380313873291,0.0433316230773925,3240.0,2.289344549179077,161,0.0,104.44666,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,478,2.937380313873291,0.052396535873413,3326.0,2.289344549179077,161,0.0,30.898966,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,479,2.937380313873291,0.0444378852844238,3220.0,2.289344549179077,161,0.0,245.3988,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,480,2.937380313873291,0.0387606620788574,2956.0,2.289344549179077,161,0.0,4992.9907,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,481,2.937380313873291,0.0401201248168945,3014.0,2.289344549179077,161,0.0,4394.427,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,482,2.937380313873291,0.0397479534149169,3026.0,2.289344549179077,161,0.0,554.5753,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,483,2.937380313873291,0.0369040966033935,2760.0,2.289344549179077,161,0.0,215490.53,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,484,2.937380313873291,0.0431578159332275,3594.0,2.289344549179077,161,0.0,775101.44,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,485,2.937380313873291,0.0503220558166503,3674.0,2.289344549179077,161,0.0,64.15249,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,486,2.937380313873291,0.0500681400299072,3522.0,2.289344549179077,161,0.0,341.80396,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,487,2.937380313873291,0.0476419925689697,3738.0,2.289344549179077,161,0.0,558.64594,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,488,2.937380313873291,0.0474467277526855,3294.0,2.289344549179077,161,0.0,376.593,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,489,2.937380313873291,0.047614574432373,3158.0,2.289344549179077,161,0.0,9420.09,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,490,2.937380313873291,0.0423212051391601,3320.0,2.289344549179077,161,0.0,98.59233,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,491,2.937380313873291,0.046799898147583,3304.0,2.289344549179077,161,0.0,788.5439,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,492,2.937380313873291,0.0449426174163818,3390.0,2.289344549179077,161,0.0,36033.55,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,493,2.937380313873291,0.0428352355957031,3392.0,2.289344549179077,161,0.0,1700.8744,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,494,2.937380313873291,0.0413110256195068,3290.0,2.289344549179077,161,0.0,37.02166,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,495,2.937380313873291,0.0428152084350585,3130.0,2.289344549179077,161,0.0,84.133606,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,496,2.937380313873291,0.0372028350830078,2966.0,2.289344549179077,161,0.0,127894.52,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,497,2.937380313873291,0.0400009155273437,2810.0,2.289344549179077,161,0.0,262.77066,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,498,2.937380313873291,0.0375850200653076,2946.0,2.289344549179077,161,0.0,58.69874,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,499,2.937380313873291,0.0388123989105224,2966.0,2.289344549179077,161,0.0,7138.285,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,500,2.937380313873291,0.039548635482788,3194.0,2.289344549179077,161,0.0,317.26474,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
