NEAT,1,2,52,67,-10.665513,0.1942455768585205,7,-8.445698,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,68,-8.698241,0.1749312877655029,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,69,-8.698241,0.1793839931488037,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,70,-8.698241,0.3046236038208008,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,71,-8.698241,0.1915996074676513,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,72,-8.698241,0.2339169979095459,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,73,-8.698241,0.1649096012115478,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,74,-8.698241,0.2420964241027832,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,75,-8.698241,0.2411670684814453,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,76,-8.698241,0.2203080654144287,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,77,-8.698241,0.219949722290039,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,78,-8.698241,0.2658803462982178,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,79,-8.698241,0.2232685089111328,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,80,-8.698241,0.2134406566619873,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,81,-8.698241,0.2490527629852295,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,82,-8.698241,0.1701283454895019,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,83,-8.698241,0.1934587955474853,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,84,-8.698241,0.262794017791748,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,85,-8.698241,0.1994810104370117,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,86,-8.698241,0.2009427547454834,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,87,-8.698241,0.1633155345916748,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,88,-8.698241,0.1996216773986816,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,89,-8.698241,0.2007138729095459,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,90,-8.698241,0.2717411518096924,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,91,-8.698241,0.2809607982635498,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,92,-8.698241,0.2149648666381836,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,93,-8.698241,0.2618210315704345,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,94,-8.698241,0.1692910194396972,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,95,-8.698241,0.2650609016418457,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,96,-8.698241,0.18184494972229,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,97,-8.698241,0.219489574432373,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,98,-8.698241,0.1912062168121338,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,99,-8.698241,0.1788780689239502,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,100,-8.698241,0.2353832721710205,7,-13.993702,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
