0,1,2,3,4,5,6,7,8,9,10,11,12,params
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,365,12.223714828491213,0.007803201675415,4.4024671551982555e+38,4.909877777099609,10752222210839306863037383875594567799,tensor(1.4844),0.0028291557,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,366,12.223617553710938,0.0070548057556152,4.4019869828821896e+38,4.905655384063721,28132277451027425250688785418600091221,tensor(0.6571),0.0008161577,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,367,12.22265625,0.007383108139038,6.139032162268866e+38,4.906626224517822,10752222210839306863037383875594567811,tensor(0.7815),0.0017799753,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,368,12.21965503692627,0.0065762996673583,8.83639287243702e+38,4.9085540771484375,56264554902054850501377570837200182453,tensor(1.2676),0.002874551,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,369,12.184457778930664,0.0064082145690917,1.2849534858700544e+39,4.899855613708496,56264554902054850501377570837200182459,tensor(0.8015),0.008413428,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,370,12.184457778930664,0.0076899528503417,1.668053147973599e+39,4.899855613708496,56264554902054850501377570837200182459,tensor(1.7171),0.013737537,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,371,12.184457778930664,0.0064156055450439,2.360607862038445e+39,4.899855613708496,56264554902054850501377570837200182459,tensor(2.4614),0.017145904,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,372,12.184243202209473,0.0059032440185546,2.4168724169405003e+39,4.905943393707275,281322774510274252506887854186000912345,tensor(1.2959),0.014574005,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,373,12.184130668640137,0.0063800811767578,3.7457172901681376e+39,4.897762775421143,168793664706164551504132712511600547423,tensor(1.2116),0.0016689689,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,374,12.184014320373535,0.0074095726013183,4.951280831380827e+39,4.897943496704102,562645549020548505013775708372001824731,tensor(1.4766),0.0014048206,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,375,12.183541297912598,0.0065288543701171,8.270889570602064e+39,4.900231838226318,450116439216438804011020566697601459779,tensor(1.5393),0.00155274,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,376,12.183541297912598,0.0066680908203125,1.4459990609828098e+40,4.900231838226318,450116439216438804011020566697601459779,tensor(1.4066),0.0031472452,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,377,12.181913375854492,0.007516860961914,2.20557055216055e+40,4.904253959655762,618910103922603355515153279209202007219,tensor(0.9684),0.0007215135,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,378,12.177115440368652,0.0067038536071777,2.8582393890243865e+40,4.8978047370910645,1744201201963700365542704695953205656715,tensor(1.3617),0.002173914,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,379,12.177115440368652,0.0066940784454345,3.7528458119670585e+40,4.8978047370910645,1744201201963700365542704695953205656715,tensor(1.2684),0.002757748,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,380,12.177111625671388,0.007652997970581,5.165086140008635e+40,4.897807121276856,2194317641180139169553725262650807116511,tensor(1.6976),0.0026625965,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,381,12.1760835647583,0.0070903301239013,7.308765681776925e+40,4.910553455352783,2194317641180139169553725262650807116517,tensor(1.1785),0.0018371174,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,382,12.176060676574709,0.0065445899963378,7.657605922169666e+40,4.89960527420044,8946064229426721229719033763114829013541,tensor(1.2806),0.00054386456,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,383,12.17572784423828,0.0057737827301025,1.151735438845063e+41,4.905754089355469,3938518843143839535096429958604012773267,tensor(1.3349),0.0006005814,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,384,12.175688743591309,0.0053839683532714,2.085727050219173e+41,4.904464244842529,12265672968647957409300310442509639779589,tensor(0.7915),0.0002062595,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,385,12.175688743591309,0.0066535472869873,2.556661374749373e+41,4.904464244842529,12265672968647957409300310442509639779589,tensor(0.4831),0.00078393565,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,386,12.17547607421875,0.0068778991699218,4.555178364870361e+41,4.904200553894043,12265672968647957409300310442509639779601,tensor(0.9448),0.0017529823,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,387,12.17436408996582,0.0072219371795654,6.377587298147918e+41,4.902616024017334,35671727807902775217873379910784915689287,tensor(0.6982),0.0006696843,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,388,12.17436408996582,0.0062687397003173,7.938928696679939e+41,4.902616024017334,35671727807902775217873379910784915689287,tensor(0.3246),0.0005525162,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,389,12.170857429504396,0.006040334701538,1.0061227707585448e+42,4.898294448852539,12265672968647957409300310442509639779619,tensor(0.8927),0.0038348555,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,390,12.170857429504396,0.006465196609497,1.204399062233386e+42,4.898294448852539,12265672968647957409300310442509639779619,tensor(0.4847),0.0015120349,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,391,12.170754432678224,0.0056676864624023,1.2956601702845193e+42,4.898294448852539,12265672968647957409300310442509639779631,tensor(0.5170),0.001679641,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,392,12.170754432678224,0.0074334144592285,1.6755584449831934e+42,4.898294448852539,12265672968647957409300310442509639779631,tensor(0.8541),0.0018177609,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,393,12.170733451843262,0.0058159828186035,2.2519325453998432e+42,4.898352146148682,12265672968647957409300310442509639779643,tensor(1.5022),0.0026751228,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,394,12.170429229736328,0.0056185722351074,3.1404623964130935e+42,4.898617267608643,168343548266948112700121691944902945966081,tensor(0.3466),0.00022219485,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,395,12.16669750213623,0.0067400932312011,2.981121176930474e+42,4.905029773712158,168343548266948112700121691944902945966081,tensor(0.3937),0.0009791123,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,396,12.16669750213623,0.0062098503112792,5.658976402938872e+42,4.905029773712158,168343548266948112700121691944902945966081,tensor(1.4511),0.0028408563,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,397,12.166220664978027,0.0072300434112548,7.308990739996533e+42,4.893892765045166,336687096533896225400243383889805891932179,tensor(1.2246),0.0020440351,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,398,12.165921211242676,0.0075562000274658,9.213208336101678e+42,4.916520595550537,336687096533896225400243383889805891932185,tensor(1.6365),0.0026676992,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,399,12.165316581726074,0.0078394412994384,1.1110674185618576e+43,4.896333694458008,336687096533896225400243383889805891932185,tensor(2.1147),0.0026495918,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,400,12.165316581726074,0.0071766376495361,1.3130796764821952e+43,4.896333694458008,336687096533896225400243383889805891932185,tensor(1.9445),0.0023009542,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,401,12.163487434387209,0.0067694187164306,2.154797417816936e+43,4.901551723480225,1346748386135584901600973535559223567728761,tensor(1.6821),0.0029742138,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,402,12.162548065185549,0.0066604614257812,3.7035580618728585e+43,4.897000789642334,3366870965338962254002433838898058919321925,tensor(1.0154),0.0010397942,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,403,12.162548065185549,0.0059406757354736,8.147827736120287e+43,4.897000789642334,3366870965338962254002433838898058919321925,tensor(0.7321),0.00081558846,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,404,12.160754203796388,0.00732421875,1.0033275476710107e+44,4.911283016204834,6733741930677924508004867677796117838643867,tensor(1.0982),0.0013582417,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,405,12.159728050231934,0.006394624710083,1.8686133857631237e+44,4.89963960647583,6733741930677924508004867677796117838643873,tensor(0.9391),0.0012979968,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,406,12.159728050231934,0.0078401565551757,2.3096734822225277e+44,4.89963960647583,6733741930677924508004867677796117838643873,tensor(1.4099),0.0015313625,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,407,12.138694763183594,0.0068464279174804,2.8450059657114232e+44,4.899963855743408,13467483861355849016009735355592235677287757,tensor(1.4543),0.005249229,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,408,12.138694763183594,0.0063855648040771,4.208588706673703e+44,4.899963855743408,13467483861355849016009735355592235677287757,tensor(1.2007),0.009287787,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,409,12.13722038269043,0.0058269500732421,5.2523187059287815e+44,4.897674083709717,26934967722711698032019470711184471354575531,tensor(0.5037),0.009361394,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,410,12.127974510192873,0.0066556930541992,8.147827736120291e+44,4.896675109863281,26934967722711698032019470711184471354575537,tensor(0.5003),0.0025819947,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,411,12.127392768859863,0.0057666301727294,1.3198134184128732e+45,4.900086879730225,26934967722711698032019470711184471354575543,tensor(0.7873),0.0046086195,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,412,12.12731647491455,0.0077903270721435,1.158203612076603e+45,4.900103092193604,80804903168135094096058412133553414063726639,tensor(0.6053),0.0049855346,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,413,12.12731647491455,0.0067894458770751,1.9797201276193095e+45,4.900103092193604,80804903168135094096058412133553414063726639,tensor(0.8191),0.0029217484,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,414,12.12731647491455,0.0071444511413574,3.191793675141336e+45,4.900103092193604,80804903168135094096058412133553414063726639,tensor(1.0958),0.0017900926,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,415,12.12730884552002,0.0064928531646728,4.7001518676131915e+45,4.900108337402344,242414709504405282288175236400660242191179951,tensor(0.4000),0.00038502685,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,416,12.12730312347412,0.0062463283538818,7.730335736418257e+45,4.902513027191162,242414709504405282288175236400660242191179951,tensor(0.4941),0.0009844922,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,417,12.127288818359377,0.0063931941986083,9.481108638394518e+45,4.900077819824219,377089548117963772448272589956582598964057715,tensor(0.6433),0.0010868188,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,418,12.12671947479248,0.0058555603027343,1.2484357539476868e+46,4.898414134979248,242414709504405282288175236400660242191179963,tensor(0.3659),0.00024272688,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,419,12.12671947479248,0.0070188045501708,1.9379709276491063e+46,4.898414134979248,242414709504405282288175236400660242191179963,tensor(0.4927),0.00021352233,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,420,12.124484062194824,0.0069150924682617,1.6228318052933798e+46,4.901628494262695,377089548117963772448272589956582598964057733,tensor(0.5516),0.00094938325,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,421,12.124484062194824,0.0066349506378173,1.447754515095754e+46,4.901628494262695,377089548117963772448272589956582598964057733,tensor(1.1267),0.0019975235,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,422,12.124484062194824,0.0057828426361083,1.9366241792629708e+46,4.901628494262695,377089548117963772448272589956582598964057733,tensor(1.8482),0.0026421156,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,423,12.12376308441162,0.0068187713623046,3.5688832232593e+46,4.89923906326294,2208667353262359238625596598317126651075195309,tensor(0.7820),0.00070656155,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,424,12.12375831604004,0.0059890747070312,4.083341106763093e+46,4.89923906326294,2693496772271169803201947071118447135457555275,tensor(1.0709),0.0018156496,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,425,12.12283992767334,0.0070974826812744,5.696745673353524e+46,4.900284290313721,3932505287515907912674842723832932817768030711,tensor(0.4174),0.0005905637,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,426,12.12283992767334,0.0066869258880615,8.360613981129711e+46,4.900284290313721,3932505287515907912674842723832932817768030711,tensor(1.9687),0.0031319894,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,427,12.122138023376465,0.0076239109039306,1.1598197101399658e+47,4.903589248657227,2208667353262359238625596598317126651075195327,tensor(0.9851),0.0018280192,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,428,12.122138023376465,0.006364107131958,1.91992449927489e+47,4.903589248657227,2208667353262359238625596598317126651075195327,tensor(0.5788),0.00052344735,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,429,12.12191677093506,0.0071027278900146,2.901973422444958e+47,4.903079986572266,20632185275597160692526914564767305057604873507,tensor(0.8756),0.0020698512,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,430,12.12191677093506,0.0066337585449218,5.454869663203573e+47,4.903079986572266,20632185275597160692526914564767305057604873507,tensor(0.3362),0.00033298382,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,431,12.12156581878662,0.006784439086914,8.064329336179882e+47,4.903193950653076,28712675592410670102132755778122646463977539371,tensor(0.3709),0.008050827,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,432,12.101423263549805,0.0071055889129638,1.1194172585558982e+48,4.905106067657471,20632185275597160692526914564767305057604873513,tensor(0.8538),0.004802496,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,433,12.101423263549805,0.0069878101348876,1.4125235773144469e+48,4.905106067657471,20632185275597160692526914564767305057604873513,tensor(0.7426),0.0072975894,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,434,12.09727382659912,0.0067882537841796,1.7630013773223714e+48,4.899801254272461,69977046143604991487186584907657256579187286425,tensor(1.2013),0.009211103,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,435,12.09722900390625,0.0068171024322509,2.0834736232871952e+48,4.902166843414307,69977046143604991487186584907657256579187286431,tensor(0.8468),0.0058232993,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,436,12.09722900390625,0.0064911842346191,3.068377653035871e+48,4.902166843414307,69977046143604991487186584907657256579187286431,tensor(1.0780),0.002234039,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,437,12.0972261428833,0.0062565803527832,3.703450322001968e+48,4.902331352233887,69977046143604991487186584907657256579187286437,tensor(0.6016),0.0014477302,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,438,12.097007751464844,0.0075204372406005,4.7148044900543465e+48,4.899777412414551,209931138430814974461559754722971769737561859315,tensor(1.1317),0.0022420948,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,439,12.095107078552246,0.0068070888519287,6.315441881944211e+48,4.900703430175781,387432575723485064492568066709677435964214752915,tensor(1.0167),0.003285574,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,440,12.095107078552246,0.0068485736846923,9.57408814697332e+48,4.900703430175781,387432575723485064492568066709677435964214752915,tensor(1.6129),0.0036071772,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,441,12.095107078552246,0.0065417289733886,1.5907845806968972e+49,4.900703430175781,387432575723485064492568066709677435964214752915,tensor(0.7912),0.0014894768,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,442,12.094648361206056,0.0067365169525146,1.9986230879671086e+49,4.90362024307251,387432575723485064492568066709677435964214752921,tensor(0.6582),0.0007192456,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,443,12.09087371826172,0.0073440074920654,2.956608310973706e+49,4.919797420501709,387432575723485064492568066709677435964214752927,tensor(0.7327),0.001103687,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,444,12.09087371826172,0.0067446231842041,3.948914069852584e+49,4.919797420501709,387432575723485064492568066709677435964214752927,tensor(1.3790),0.0020960362,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,445,12.088868141174316,0.0073077678680419,3.163124095497282e+49,4.906830787658691,387432575723485064492568066709677435964214752933,tensor(2.4501),0.0031185935,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,446,12.088055610656738,0.0068786144256591,2.8117035716190623e+49,4.902335166931152,387432575723485064492568066709677435964214752939,tensor(1.8570),0.0075343167,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,447,12.073984146118164,0.0070090293884277,1.9926327511455776e+49,4.906005382537842,1162297727170455193477704200129032307892644258809,tensor(2.0675),0.0058143437,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,448,12.073984146118164,0.0046520233154296,2.5183117422026527e+49,4.906005382537842,1162297727170455193477704200129032307892644258809,tensor(0.6939),0.0058110156,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
StandardGSGP,cf5366bf-33d1-11f0-9ccc-88a4c2b6c82f,GSGP_sustavianfeed,52,449,12.073854446411133,0.0070331096649169,3.9130690148071987e+49,4.90582275390625,2712028030064395451447976466967742051749503270609,tensor(0.4807),0.0059801894,2,"{'p_xo': 0.5, 'tournament_size': 3, 'prob_const': 0.1}"
