StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,57,9.990106582641602,0.0118896961212158,10335418729766.0,9.302748680114746,166294588499,tensor(1.1332),0.0035098656,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,58,9.98986530303955,0.0165238380432128,15144912149636.0,9.285706520080566,392811661585,tensor(1.1855),0.0012750173,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,59,9.98972225189209,0.0168128013610839,29625614354232.0,9.28972339630127,530576749319,tensor(0.9993),0.0011389789,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,60,9.98972225189209,0.0207090377807617,53917961969484.0,9.28972339630127,530576749319,tensor(0.7833),0.0016254422,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,61,9.989026069641112,0.0107216835021972,92745246172740.0,9.283487319946287,1023088862843,tensor(0.5263),0.0003940506,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,62,9.989008903503418,0.0229759216308593,138175269039864.0,9.284494400024414,2171840156295,tensor(0.6457),0.002058888,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,63,9.988699913024902,0.0086979866027832,196079761855534.0,9.279821395874023,4147735065665,tensor(0.7199),0.0010034038,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,64,9.98869800567627,0.0162861347198486,295037555754850.0,9.279413223266602,4147735065671,tensor(0.5779),0.0006011055,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,65,9.988624572753906,0.0168344974517822,474223716993674.0,9.284489631652832,9322353495723,tensor(0.8878),0.0012191444,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,66,9.988624572753906,0.0165493488311767,753840974985638.0,9.284489631652832,9322353495723,tensor(0.6725),0.0017388524,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
